x,key_0_log,key_1_log,key_2_log,key_3_log,key_4_log,key_5_log,key_6_log,key_7_log,key_8_log,key_9_log,key_10_log,key_11_log,key_12_log,key_13_log,key_14_log,key_15_log,key_16_log,key_17_log,key_18_log,key_19_log,key_20_log,key_21_log,key_22_log,key_23_log,key_24_log,key_25_log,key_26_log,key_27_log,key_28_log,key_29_log,key_30_log,key_31_log,key_32_log,key_33_log,key_34_log,key_35_log,key_36_log,key_37_log,key_38_log,key_39_log,key_40_log,key_41_log,key_42_log,key_43_log,key_44_log,key_45_log,key_46_log,key_47_log,key_48_log,key_49_log
1.3113113113113113,-0.00476329340484886,-0.3792043182911527,-0.2954057828735905,-0.07835100420323335,-0.2608951166328404,-0.15668641182693285,-0.14072964451041337,-0.1795258898165197,-0.35935831187214556,-0.5752395138784628,-0.47880399287647507,-0.038636881696193566,-0.6396865986529003,-0.10850339730729028,-0.238756058581475,-0.28754399374149037,-0.876062215487553,-0.5191102419413635,-0.20048567302950607,0.0379206640291844,-0.5159253049507875,-0.86603353995534,-0.044153037069155715,-0.6650206791047113,-0.4821264414018025,-0.14960642696774648,-0.622912170492732,0.01434779107610732,-0.12622132412798054,-0.3334992870461876,-0.2108015510369155,-0.20176263159825192,-0.18651861159655245,-0.3345422541081599,-0.7116469448749029,-0.03178122125843932,-0.6821726588455032,-0.09880113487368061,-0.3645120403987707,-0.3712365050103231,-0.2828062130372926,-0.2910203134747673,-0.05520275720314242,-0.09155137525517348,-0.001805705321213826,-0.015098752097521522,-0.9112165158889579,-0.37740330309092374,-0.2149529694182554,-0.8542699764860466
1.3213213213213213,-0.46233373482638784,-0.06875279310371898,-0.25155487937104626,-0.19974287062388438,-0.08858267999630333,-0.6381106841569548,0.011538159360544035,-0.06970213899898028,-0.7395864777377683,-0.040331383908097054,-0.17913595635291193,-0.09567269242012073,-0.035288094673938945,-0.3658279853482332,-0.37922489090915457,-0.06503973140199795,0.035967105148169726,-0.4324046971255237,-0.14536731094123972,-0.41314862334515845,-0.1408872354804577,-0.09397982608000979,-0.39223106521907264,-0.042139562922499985,-0.4616690535917467,-0.8631888172061054,-0.3175852096921213,-0.2229605023870975,-0.41669244199305727,-0.3722211876497102,-0.006146253270485017,-0.22842920941482514,-0.9846437585999346,0.03696777038833332,-0.35018918243304137,-0.6112612658117527,-0.30815745793666455,-0.16867164897482353,-0.4590913135515181,-0.5847854330808147,-0.5532296546606718,-0.056182369896422515,0.02448743524043031,-0.9151995205300392,-0.42164637258607585,-0.36321635926733586,-0.1936642320147467,-0.09885971499647077,-0.23583041691299345,-0.05147086676875042
1.3313313313313313,-0.0026931509483837787,-0.03277425263225803,-0.0864101075258231,-0.011750666777310551,-0.02799378518233735,-0.3458995124742322,0.026378963775640942,-0.7864749512338003,-0.47201610624859835,-0.2790256475823047,-0.5362535212551337,-0.5408811062579756,-0.9627984962468977,0.01279812248215878,-0.024195340995536115,-0.40354095763045605,-0.11394709337847138,-0.7164117266799576,-0.00416780302258083,-0.8615246505314194,-0.26855734115864954,-0.9570859948796705,-0.5064380754811618,0.004811586106795547,0.016133799006415078,-0.1576883475374683,-0.3537284294390679,-0.12413428609244713,-0.5436192372958631,-0.16249960711498387,-0.66989038364743,-0.6846462851599462,-0.19259505903670243,-0.09513140411011206,-0.15359701166383513,-0.19592952218896467,-0.2835210744757378,-0.38840868707332843,-0.30864297960544873,-0.18714987068620936,-0.5668275328065591,-0.13504304822702037,-0.9700838372358925,-0.0527263210475717,-0.11195352138531478,0.01906723253723706,-0.49710429052242194,-0.18920131267844098,-0.20147986024783043,-0.21468586274905713
1.3413413413413413,0.018844474852372128,-0.06239893644898635,-0.4514912809978948,-0.16475388569840063,-0.1307226096183615,-0.5391154924342445,0.024262252653472264,-0.8856630217335086,-0.6560918412483322,-0.46595652462267595,-0.19636394133273913,-0.2660727964387308,-0.7807826337954362,-0.04721097836124236,-0.08231886295840808,-0.2708183426581019,-0.777454212493861,-0.4514676516998779,-0.13332406743929495,-0.007296453116080602,-0.29942336241727324,0.026649783405073315,-0.04224404332152131,-0.7690997845231727,-0.05006201122265882,0.017290798608515623,-0.010328608411859928,-0.14126083850461954,0.03837638882960737,-0.7247599793341517,-0.36798397165017205,0.003336386651512799,-0.5661648555606976,-0.3312767235793827,-0.29920193399131684,-0.09382719879355955,-0.2809582297775957,-0.440608496789815,0.007669332571244532,-0.19417599869579877,-0.5789735151920985,0.022660116449691868,-0.6449078120431665,-0.8107966025717148,-0.4404183707492707,-0.2709463391002083,-0.1602262947767631,-0.15721645331812167,-0.2694866275902938,0.012765137418417095
1.3513513513513513,-0.36417035037413814,-0.23640848005657833,-0.23845838580083517,-0.3423076019868303,-0.2995608960024028,-0.6112577609882498,-0.24954882798033312,-0.3442512367129173,-0.9256759008619043,-0.658977958133547,-0.602137628260624,-0.31442050607855376,-0.7310246775761391,-0.05958905916899946,-0.6446767750518272,-0.03599754731410763,-0.9404403533860068,-0.06839182052710625,-0.5163035188279006,-0.22558257572111062,-0.04736980376334431,-0.16495766766448594,-0.28373662805302113,-0.0701109405271223,-0.8822894628550668,-0.08707824813237115,-0.7471419281521592,-0.04885376627643159,-0.6643730302643988,-0.29472192429468025,-0.5012737990846485,-0.06950970643984744,0.013115816847898249,-0.5909041708558818,-0.024831064795060184,-0.22544408453206963,-0.46123345117933745,-0.009368601293814385,-0.8909263148793485,-0.5441854044851983,-0.18548001566326353,0.022828592327395175,-0.3858956631128072,-0.06943644999049564,0.0016599632964431517,-0.14700334151012034,-0.24395787757875997,-0.8475850261179956,-0.392432457027707,0.010037714912616237
1.3613613613613613,-0.18477592622855338,-0.16561084512470456,-0.23699888794874735,-0.4142874323262651,-0.12807105385896833,-0.1512345744280265,-0.19942997886285285,0.018935243261119748,-0.30283773574718814,0.010462684230566736,-0.20662190731815103,-0.013428802727870288,0.015225358354619405,-0.25421936774438136,-0.3220627642841606,-0.6412410729175184,-0.3644154120141392,0.017951963801700714,-0.25922213243395054,0.02745601286862053,-0.06872799751085364,-0.5660147855998325,0.02167484440994941,-0.027726732024566342,-0.5472040015038873,-0.7590176366565454,-0.4535071970904475,-0.0712453197825029,-0.608399537745044,0.03194846373373277,0.009883624269995846,-0.40104670777359863,0.03237880156585628,-0.8630464896664808,-0.38588103240819616,-0.08349162210288852,-0.1350645295917419,-0.32028558347259045,-0.011958382083555543,-0.9570180785857906,-0.0440741653657481,-0.5540681314516687,-0.4442324441174778,-0.5906979640162048,0.025622368227524665,-0.5599622653805366,0.013353778766967412,-0.17846299098448545,-0.2070352384619515,-0.04737589478467999
1.3713713713713713,-0.34632929828613973,-0.32367315630786603,-0.1360642971044149,0.0315462564842486,-0.005411034983887724,-0.22300460777018286,-0.13345486475139462,-0.0926534064977014,-0.1584386924143851,-0.22389603408620765,-0.027765344428947878,-0.36440180585677107,-0.14388920336070593,-0.15336277520961525,-0.3218410537891122,-0.30282218396327565,-0.1362229499334605,-0.2648682414170586,0.00849809206416561,-0.16265568797479735,-0.010963062667783987,-0.3257823098540658,-0.134076578972351,-0.34561154231897295,-0.11103181158802203,-0.5351668906055957,0.03736280437225268,-0.28108973851540014,-0.01100715214721593,-0.0454849450812239,-0.26594285514751115,0.018214003230603855,-0.4178702330587679,-0.1923508863788132,-0.20560899317255188,-0.04273447481402755,0.01499040962054964,-0.014585455855630283,-0.9095466923745252,-0.6303090929367485,-0.06688250512814821,-0.3819073170888547,-0.1532563403334927,-0.23260084575472242,-0.2222370573220727,-0.11884218142804567,-0.2670852737443725,-0.24743927727172785,-0.07457410126284278,-0.12372494016991502
1.3813813813813813,-0.05414220504129563,-0.21448965663770586,-0.9779058378274713,-0.06894091564916822,-0.23370954388234158,0.011001280629170681,-0.011999005482053605,-0.05563702538759778,-0.5426234534868847,-0.4156313270416454,-0.892490227763598,-0.058405558049799675,-0.5262160254978007,-0.14036577221128108,-0.01475954780441545,0.019951658679959607,-0.43442564832235164,-0.19524790059151267,-0.07668740050358507,-0.15418892140714044,-0.11655247364956467,-0.11325470909015628,-0.07031394055257052,-0.11284976462999126,-0.5386467688295514,0.01681314197993881,-0.524115206720313,-0.005480752551134432,0.04130019486709846,-0.15607898669559203,0.03774852218860423,-0.06225884644634664,-0.1053488000655174,-0.1817153833483485,-0.4111706237533185,-0.682874469107132,-0.13510037427010743,-0.20037324186693617,-0.6267922709872134,-0.13013300065188385,-0.6865371829961922,-0.6556884018302491,0.01630664324782246,-0.34568217955163866,-0.03217073811263648,-0.5653605273420502,-0.3715759502747565,-0.15230291395058118,-0.36431301840480246,-0.5289986900805338
1.3913913913913913,-0.6709777138774404,-0.6208560336843154,-0.16915852892608385,-0.016892405510419664,-0.07394804846468203,-0.08125254641266477,0.03655086108559726,-0.260945654161252,-0.4934385935173663,-0.3956094739126913,-0.13446197001824486,-0.29098470767647044,-0.21066198737543612,-0.014031267521781627,-0.3259816852171741,-0.9150205104969037,-0.9088179883219808,-0.05927668333531635,-0.14360710178738056,-0.2086025689345368,-0.07071281815934313,0.02518773080259161,-0.33591346885895806,-0.003123624389754736,-0.39408139194366404,-0.6885895301522819,-0.22952773739639643,-0.09882996151671562,-0.12693436055025278,-0.4754321430672634,-0.8736690595630912,-0.7306084602119512,-0.7759967630134763,-0.31416694979328946,-0.24774611720950654,-0.1858599265400439,-0.17294774926683013,-0.8488472411516665,-0.26633784493940493,-0.3021430644723321,-0.2508284069915027,-0.03267621164649614,-0.022628301485807932,-0.16527201769057234,-0.7773012948603532,-0.5355527003085241,-0.6881136906527,-0.7009854216233576,0.03664355026820351,-0.5948076299435786
1.4014014014014013,-0.03414564909350733,0.009153838362313716,-0.087215516103773,0.00505906578343347,-0.06643651447235292,-0.4067056903396182,-0.14058619210012102,-0.16766627602768758,-0.6536200287582485,-0.5750971456979406,-0.3501249906311662,-0.43907907101365085,0.006258005895178631,-0.0407482183237887,-0.1904852969222203,-0.3409853077167263,-0.07061512256378379,-0.14196158809771914,0.00955372991242735,-0.984913034481023,-0.3304586396107749,-0.04840872556488346,-0.6722865491667146,-0.12093806531261905,-0.028643499359182478,-0.010403585448838492,-0.29843414863831885,-0.024263667011481645,-0.17654039601091434,-0.2479087621350276,-0.5358099984618442,-0.5201655711790611,-0.47273638244771354,0.01349074659389492,0.039522148571473764,-0.9186261015334163,-0.3948586937577865,-0.4884477615064996,0.026702984292825967,-0.150747720866939,-0.035477743209937206,-0.33152912459137984,-0.07005682121967159,-0.48766098955305737,-0.15205138522296885,-0.1362543136595991,-0.39200692549091526,0.0157542397035003,-0.07386772482706434,-0.11816813639391702
1.4114114114114114,-0.19072791396389674,-0.8407876126516853,-0.14144649552843483,-0.2475751860784604,-0.36099737479769184,-0.16626619484496435,-0.04277895733310705,-0.24711039979044966,-0.08233899129212106,-0.3624591397989001,-0.8140297066661862,-0.11464026139170608,-0.05386524359916916,-0.7298593267918262,-0.2593806505372751,-0.1084751673701282,-0.34619427702587957,-0.0019932038270290345,-0.671816539563879,-0.2491727556174746,-0.3071000125045017,-0.12144851622577184,-0.6729581992536559,-0.07459610684787911,-0.5395925305254587,-0.18173530319888365,-0.13634029746362591,-0.21620389935924972,-0.045043181889946056,-0.9838995250408418,-0.06719956447130357,-0.31964798897114916,-0.6086254623269717,-0.13466444523164206,-0.09881240864855861,-0.7005548061244862,-0.15912659671386867,-0.1115968867583051,-0.0815428018523126,-0.035210471898640155,0.02254343936986419,-0.13048554146275482,-0.23845886430180357,-0.66385226671257,-0.2078377560222928,-0.16782007868958404,-0.08699250909588754,-0.18766859198797337,-0.039412510232105694,-0.466123610123771
1.4214214214214214,-0.5531714637003784,-0.13847659087448755,-0.17630950303632487,-0.016458931149375664,0.0038334994824947306,-0.8530136640700621,-0.4908521312198425,-0.28489955762438435,-0.1308117728148885,-0.20034063673203054,-0.13951642916855464,0.03441296926219022,-0.5431453913275652,-0.959652292944954,-0.27318831197864285,-0.05468666180727919,-0.06102092620211609,-0.6121194183886873,-0.4396624810878367,-0.6623392891932864,-0.26833418928349967,-0.6348005331543148,-0.20914052213934659,-0.05935096805311281,-0.252606851818952,-0.5802994770754659,-0.5781295754244984,-0.41724062345903,-0.6161022219267389,-0.4014099522137512,-0.1519145918692464,-0.048944823188232706,0.020212481061167343,-0.4856632931509003,-0.1953326814627734,-0.12363855897447752,-0.3560888818551437,-0.17812497070925024,-0.587892507088891,0.017490705672061166,-0.3638726659424798,-0.05335232914500721,-0.024571683013518197,-0.20838037229603332,-0.21831730942611718,-0.6568750900564616,0.0279990484795912,-0.5251885825590776,-0.5090132195906356,-0.599229907480139
1.4314314314314314,-0.04109462457387452,-0.386260103446918,-0.7714978414664546,-0.5729917107029138,-0.35512001993695147,-0.06164019560883758,-0.24984593815749379,-0.14299322139494566,-0.16172638535442965,-0.10821501843124012,-0.5833539328562148,-0.1554388201074818,-0.8646302039028371,-0.2957785422738576,-0.9392388982751285,-0.2604023487350057,-0.27631441434215714,-0.45084277489955726,0.012210823217601623,-0.21881185008393947,-0.22175807901798347,-0.299221827026864,-0.3282724893769698,-0.14651256663447368,-0.022087115729171342,-0.5155041017314931,-0.06394831390495369,-0.3489760323410807,-0.2598275115565211,-0.09373731482356458,-0.04182072599159481,-0.8731759692593222,-0.10945836613286554,-0.5978135423443001,-0.021184630798296297,-0.6563405210095016,-0.1709743288632494,-0.13211378354324502,-0.406695471636712,-0.1789821954950167,-0.07956464046419201,-0.06749910693468475,-0.04764809147438799,-0.13756176411788937,0.03313890366963661,-0.17740605230298007,-0.21376208824837994,-0.06365567888711247,-0.008234377334247525,-0.339175162004687
1.4414414414414414,-0.04772779918825681,-0.5240110615995051,-0.9716021992027234,-0.602529662504063,-0.4315192386380185,-0.22452767289111453,-0.029213185571334722,-0.05223681582096458,0.032065876678411764,-0.3807527745587289,-0.1549513782281859,-0.2159033302015478,-0.18590143086624575,-0.18406511684692248,-0.054065381831195775,-0.3296300638279903,-0.5384687789065478,-0.9929020000920618,-0.29439092760211044,-0.7121745773070877,0.026720759925664545,-0.024572214015192315,-0.36024205120692204,-0.33933538491402987,-0.7517325241919116,0.0274443054003409,-0.21280954978189404,-0.2236817125949663,-0.4409392824458408,-0.7031835589815661,-0.0187506633597637,-0.08194727400271931,-0.2517034211914166,0.0268974410753854,0.028600973734676818,-0.6029849864574821,0.006208877055214811,-0.0009482699398873478,-0.29904755089958723,-0.20587164105734365,-0.06806677697200732,-0.10652400910499832,-0.20894240402917397,-0.22595308625837948,-0.1962155151539973,-0.0007488900974331166,-0.009332535147543262,-0.28431401352776975,-0.32726228037639266,-0.1353631450643899
1.4514514514514514,-0.33911379632364846,-0.09026045277949228,-0.23638460369341371,-0.05767741636377457,-0.2224379079516101,-0.8714971786837424,-0.07148690691914594,-0.17541086563334993,-0.1570255545366608,-0.7932700510663693,-0.2074808009524462,-0.2593969340037125,-0.3434743564490688,-0.21644013942934204,0.015038935260760894,-0.02121836228179421,-0.036302305416544514,-0.22873486843274965,-0.0027191575585455855,-0.05161445249364897,-0.5948688351557432,-0.16619984239442825,-0.43480096234102344,-0.4118653372950182,-0.7933022655269806,-0.8998892532453273,-0.046664897755593716,-0.2085737562081376,0.02810406196371787,-0.4180664945503537,-0.6173925054628753,-0.4453237184926525,-0.947908917173116,-0.06010423490369243,-0.17028823365150506,-0.06134132555019265,-0.03835019612726693,-0.9742112584603285,-0.18654764250707093,-0.7814819938650988,-0.08420667619354509,-0.47341562527844694,-0.2620641150391943,-0.4283528172715495,-0.1902444497724117,-0.6611937440513167,-0.9764583057941582,-0.0015895903596958158,-0.4752802433450279,-0.30686080661684306
1.4614614614614614,-0.39670325744581647,-0.1692220492063855,-0.6808532499040658,-0.298876037778083,-0.009433339312004359,-0.10900007143352335,-0.33171887072836415,-0.13433989721051023,-0.11938431344880758,-0.9225959339308634,-0.40669912403639574,-0.1345061639729007,-0.1217212516852654,-0.32322458518682523,-0.34806587074599876,-0.07482579937541153,-0.7974689483677608,-0.30675548631734634,-0.36185317084784924,-0.42952450405466414,-0.0992322454809318,-0.8677771378141887,-0.473910781492094,-0.8490762691355993,-0.09716348753719595,0.02460054435367413,-0.3084885695123795,-0.8537239811676072,-0.15942356333356436,-0.48384996179497797,-0.3203966945329984,-0.42976255622937803,-0.1701534113801199,-0.3590676050349687,-0.12514891626109836,0.019928853568706585,-0.23636731656752785,-0.8581539269452731,-0.21660898588575261,-0.1684954880589734,-0.9408955867644588,-0.5128663224274281,-0.59993935585139,-0.33443253940767104,-0.46304909134225136,-0.31666994629667783,-0.7567184634723128,-0.7696052792225387,-0.4394578700275716,-0.5517467122857991
1.4714714714714714,-0.013983129139241704,-0.09951758012149954,-0.740946347273812,-0.2453121451345185,-0.40943379229595633,-0.2800467965579651,-0.5384186910478629,-0.13979537856016852,-0.10332955397903604,-0.6495773876019615,-0.050372408457765014,-0.624122038872274,-0.08176542212868564,-0.2765723496578947,-0.4162260145764723,0.03678389978760931,0.014615308957163153,0.006970300117050149,-0.12342634045139429,-0.5824428076823649,-0.17940146734318663,-0.8647421851478757,-0.24881544827926014,-0.06413972348434285,-0.018638037129747546,-0.11506371790157302,-0.6983542806896909,0.014470362480827132,-0.14551153434549466,-0.2806296839059752,-0.04942266872852011,-0.11939180288301081,-0.040095199054048826,-0.6619421841200417,-0.131500457148491,-0.1844702928447566,-0.0318387573427827,-0.24606851724752335,-0.837294244517243,-0.5687431362756369,-0.12545552773585628,-0.9494088596781552,-0.2767838720050619,-0.052219188984271976,-0.2837312751563736,-0.26436276554296056,-0.4291073266415377,-0.15443051056651202,-0.3730295013741621,-0.12744419994045725
1.4814814814814814,0.004716947900703989,-0.04225265505165171,-0.19097554339513984,0.026512161299092465,-0.45606598380847463,-0.29802408348183196,-0.8932880398291114,0.002196384103319677,-0.3774735389847422,-0.0011340346179681193,-0.146086887357868,-0.22760768987530916,-0.048011394612585225,-0.623282936260767,-0.13127696338777206,-0.027471024515389405,-0.17282905838663362,-0.11605397895134702,-0.45261319813554823,-0.06576853651962597,-0.432281748436841,-0.5067384852012394,-0.16055357811669335,-0.028366482700008244,-0.11658637514140331,-0.8429607698885784,-0.02615360245530467,-0.40186753697483385,-0.05978455928207927,-0.589320088158169,-0.11571751653891399,-0.5598114515958774,-0.840997920567553,-0.07622182642884096,-0.3438381418818333,0.004755758562809168,0.03530595774674562,-0.3635179737344098,-0.6464692976856194,-0.2240486858896312,-0.03195750756800484,-0.9076514755761076,-0.6853187790232638,-0.9174164128837963,-0.14564213350438202,-0.4219672241694077,-0.343741064741815,-0.6073618760421458,-0.06540968121874977,0.013433762695362098
1.4914914914914914,-0.019983765581087016,-0.4114008873380042,-0.23571678938880414,-0.007117429506468091,-0.41381706322080436,-0.7540991536225331,-0.16375604515124564,-0.38420582827798566,-0.6452436912103954,-0.28951459469459534,-0.15249051197646826,-0.7692745999671279,-0.4954808436755188,-0.014990031495531717,-0.231814616920822,-0.28048025873524934,-0.4714184462136639,-0.47997434448794185,0.03979408630758672,-0.28466964801931477,-0.20643035116130418,0.036280630715057424,-0.18539498190703824,-0.31059304747231503,-0.6682346173276756,-0.6642631602561397,-0.40849460994863274,-0.5181612880791668,-0.02114150804028091,-0.6757098551463547,-0.788314455017967,0.024469458232389954,-0.48310271515503606,4.753264085582467e-05,-0.30227516080470557,-0.20562158908561043,0.02988759526130295,-0.08085771551171551,-0.4432952916965582,-0.31597715409781746,-0.03875621108062045,-0.043449815666897984,-0.31568725997669483,-0.44730525884661637,0.03877927909142377,-0.8718779205975724,-0.4820906843719477,0.0014502731223635513,-0.6627370544580405,-0.2771833458111607
1.5015015015015014,-0.7108644405811076,-0.44208206216813317,-0.2794626547927622,-0.43152282957688004,-0.1794620305468118,-0.9401497700364664,-0.563876363243279,-0.2009794991494596,-0.08223314723150366,-0.3515832224571348,-0.08239842012460051,-0.1992736861810928,-0.04927458220551718,-0.599953044193423,0.02067011359681099,-0.07402286275428334,-0.7642933412514269,-0.49144446065320135,-0.17959478465213016,-0.037800938227192556,-0.48716909214655874,-0.7149813619859509,0.028825987891277386,-0.43923072136750896,-0.13684485646304254,-0.126112782771791,-0.7010711286947396,0.014069268895388697,-0.2849321665083471,-0.39827948288578846,-0.19896712611892256,-0.21880730278180918,-0.10264640134931881,-0.6718652391789858,-0.047183378889958945,-0.017756986709239964,-0.26733398599167,-0.31889645036588127,-0.11146491072796834,-0.006097691151903314,-0.009760720510022731,-0.06104028158723432,-0.08198159210127856,-0.8281996422716806,-0.11492277425567514,-0.28513591724605386,-0.2188665496792665,-0.24241731138846784,-0.13671516006540219,-0.2075963696992989
1.5115115115115114,-0.029215515609476158,-0.0972747414268931,-0.47989744329354,0.039000977698646216,-0.00846758860581868,-0.8853391053622641,-0.0653618918068494,-0.8632211622070249,-0.20431752152690594,-0.5743020471887723,-0.48718164976944345,-0.79766435648156,-0.7370447045206021,-0.7782373544766943,-0.7725855655760598,-0.2157253072903228,-0.04562271482649204,-0.1228061286460506,-0.1310806302611941,-0.3540021499310188,-0.11266446757650524,-0.014028008947628989,-0.021451432587386562,-0.029489581852697778,-0.5047923254650533,-0.4339040241145762,-0.03047725232745646,-0.22190369253439712,-0.45903314307638077,-0.31641259251942666,-0.01792083194884017,-0.7214144166765643,-0.3759989520426533,-0.0049997742040264566,-0.6356763005205113,-0.23291704632291063,-0.15855478839184978,-0.5248031519214442,-0.05976677710055338,-0.052878066651905586,-0.1351826384223506,-0.6078771432619665,-0.5694469953315406,-0.474955076117612,-0.13471120165237002,0.031027026805519546,-0.425696240800693,-0.009041718432915338,-0.35915805708489656,-0.7305654596034827
1.5215215215215214,-0.049948177495928496,-0.08502723672261263,-0.8401251957512051,-0.08248004288043713,-0.38943251610735596,-0.12512573927602075,-0.11617910388376951,-0.32929912214631984,-0.49193141383360495,-0.7835202763439306,-0.13529807998576804,-0.5497118785832629,-0.05559369789626666,0.02055234094916919,-0.10180854162850496,-0.433794920316119,0.02962634113029677,-0.11230163509351315,-0.6529920969396208,-0.09077726284484328,-0.8329234787321167,-0.49801359494593556,-0.6367121615081579,-0.07985754951050103,-0.07513442383955757,-0.08874054205240493,-0.25945653849727507,-0.5550572983332303,-0.2792388728685318,-0.6539997772036141,-0.21369717788715498,-0.6053540380918464,-0.2534418571286095,-0.10605408337344013,-0.05036480556439062,0.008570619170886752,-0.22247476263335042,-0.1280847043425366,-0.3977814577784879,-0.7907746345724854,-0.009797783756187823,-0.7500747042984879,-0.5727721899778057,0.016421000346841085,-0.5310296540298839,-0.39766888604762407,0.041003011901715396,-0.30812408409615205,-0.6113851923338369,-0.1392498677976653
1.5315315315315314,-0.47075696227318753,-0.5258999070086047,-0.021922508313663325,-0.06226897242736908,-0.1720908469631927,-0.5626270513958309,-0.12317982313110767,-0.7009961823388285,-0.17367234823938188,-0.14587579674914433,-0.22090443932303075,-0.03468320702302922,-0.223935126846286,-0.2364489814990103,-0.08523939725035616,-0.41493948077995435,-0.46120580634972935,-0.034588015831247716,0.029218453179269428,-0.8259789871038203,-0.01454097838405263,-0.6816981268016229,-0.6288463656984129,-0.14703630880797308,0.005828116550380062,0.01811097121697763,-0.5073161835786124,-0.7841376724723813,-0.03929901983616304,-0.2914399281624172,-0.16574078956487598,0.005346350299370074,-0.6713888405710188,-0.4517584510284126,-0.881941079867224,-0.014833807822827576,0.016759510211304885,-0.0376528788402933,-0.36753166877598464,-0.5453233597320433,0.01010590878636817,-0.7988065138593129,-0.35825806966757073,-0.08465528352982121,-0.3856779470031253,-0.7666424522039299,-0.7847491624278897,-0.48629005983928375,-0.027194771093506275,-0.22311548016579777
1.5415415415415414,-0.3710981066769451,-0.3114543502702762,-0.44534070679764126,-0.6351083829046474,0.033791149185056484,0.035972699226192006,-0.047235312852661526,-0.7545139758141175,-0.690005788549033,-0.0954441335836154,-0.053735135964451106,-0.08916674585916355,-0.4749365562378415,-0.2096380812175039,-0.412108124360305,-0.36286202033749254,-0.026457873037503982,-0.10987697452110723,-0.8611309875798097,-0.29847846696966196,-0.6689662600659327,-0.26373951797565903,-0.9749805996241178,-0.3443804366583621,0.021940210174679793,-0.09480651144291817,-0.05866019128523454,-0.13227075537638094,-0.33276915046437433,-0.6852790114418637,0.0021903495813656933,-0.5351996352446061,0.011170986313646799,-0.03110881979734447,0.004510079289824952,-0.000729702115434661,-0.27098771667617644,0.032115577037186004,-0.38897798175994713,-0.23419309186894344,-0.13083605873879628,-0.8424557359810294,-0.10258620331128555,-0.5780117960393026,-0.7188103815700875,-0.08184047491631267,0.010231249044579631,-0.5587800452850297,-0.19001168308424427,-0.002340688614819146
1.5515515515515514,-0.01907879095145919,-0.0342309551596808,-0.5970818360000982,0.02150743043480992,-0.23195043281445307,-0.04735845840156236,0.04022539204093042,-0.06882605804823982,-0.27679970651456404,-0.13629353782135656,-0.2421605147093706,-0.4701886179483613,-0.5648556727479841,-0.16702317149536158,-0.030756417453725895,-0.8453924569503636,-0.0018792631910728047,-0.024898210095558333,-0.2905246272987376,0.006210597304505925,0.024747880277512613,0.009336598298294314,-0.8450290178998088,-0.35149138714026607,-0.1720328595637826,0.022230023791600412,-0.33498715184484057,0.00966681376088022,-0.09028051594070714,-0.10068733422671149,-0.22584380446999316,-0.3809395482305443,0.039899878903551615,-0.0633884367024777,-0.022321257443901104,-0.6467313501114359,-0.060656416497887077,-0.7844447705045979,-0.035789611312564945,-0.0009993635290308045,-0.5627309176245276,0.005084478055743418,-0.8800693101756666,-0.08860800099173448,-0.11598010142923203,-0.6870217179027722,-0.2654670349664315,-0.05356865423090126,-0.0980560384830987,0.03795327530510632
1.5615615615615615,-0.42605968734874755,-0.5816119604251246,-0.03462083002630306,-0.0420199086874203,-0.11938093999721001,-0.600821538790544,-0.13890848963211802,-0.14923473880360758,0.038005625288422516,-0.29944672907732767,-0.14333770626337017,-0.42791090205411225,-0.9341585615781054,-0.1298550556986262,-0.6360361935092339,-0.8034117762258495,-0.6648052934730644,-0.7745488584494489,-0.6848493883141418,-0.18657968044242587,-0.7760116125323723,0.012334287008772236,-0.16322598294655333,-0.24890361475244194,0.03096733675325957,-0.4761445845907508,-0.037351223649121607,-0.6969497280862016,0.014804262666360904,-0.3985953907071931,-0.012144907115256265,0.008373750161804793,-0.21768183485047868,-0.15362964184423902,-0.05670031779493204,-0.6969882096613521,-0.2860918948359361,-0.08139910465796206,-0.0074062384525758595,-0.2049657339495928,0.025687863628791257,-0.04717856755436387,-0.005044116783633546,-0.3362124978736526,-0.7141643614635166,-0.125308010862693,-0.09646227775670671,-0.02772576563799867,-0.18597648873135986,-0.2747424330552676
1.5715715715715715,-0.7939224230411581,-0.7324573291421104,-0.190060710150979,-0.28354086626152075,-0.09221316397322135,-0.16512229007034882,-0.12802043076394953,-0.06521922585327931,-0.6267830897142046,-0.000113976927191865,0.015228985786213064,-0.1319294095378475,-0.5135824377660266,-0.9036127656392818,-0.48293592936784846,-0.3375458113811044,-0.1959057559103522,-0.0399608648335821,-0.035382295343014784,-0.4057807430669553,-0.14621668804193808,-0.028477716313968393,-0.37037736129635507,-0.27828998837928604,-0.5380922579763554,-0.44598079141315206,-0.04211282569981414,-0.6174814548087938,-0.3521123649572216,-0.038631089812573495,-0.7106997070864973,-0.5740333011188317,-0.14017810153780025,-0.6512517451230575,-0.20092722175422603,-0.09741684957898765,-0.24476925822253726,-0.08705031567497129,-0.6506700185275884,-0.22650188299513185,-0.5992631669207742,-0.23289381889308475,-0.020081233597445736,-0.0749366450956929,-0.23080074847605084,-0.1444736839099998,-0.012588316341138708,0.01584595246155322,-0.5610406762091124,-0.3816486902010682
